1099,0:24:6,210,C,S,N,16.493793,25.689999,8.400100,0:24:6,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:7,211,C,S,N,16.493793,25.689999,8.369900,0:24:7,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:8,212,C,S,N,16.493793,25.689999,8.382100,0:24:8,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:9,213,C,S,N,16.493793,25.699999,8.403000,0:24:9,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:10,214,C,S,N,16.493793,25.709999,8.400100,0:24:10,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:11,215,C,S,N,16.493793,25.689999,8.369900,0:24:11,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:12,216,C,S,N,16.493793,25.689999,8.382100,0:24:12,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:13,217,C,S,N,16.493793,25.709999,8.403000,0:24:13,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:14,218,C,S,N,16.493793,25.689999,8.400100,0:24:14,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:15,219,C,S,N,16.493793,25.709999,8.369900,0:24:15,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:16,220,C,S,N,16.493793,25.719999,8.382100,0:24:16,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:17,221,C,S,N,16.493793,25.709999,8.403000,0:24:17,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:18,222,C,S,N,16.493793,25.699999,8.400100,0:24:18,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:19,223,C,S,N,16.493793,25.699999,8.369900,0:24:19,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:20,224,C,S,N,16.493793,25.699999,8.382100,0:24:20,32.734482,39.869904,930.432007,3,ASCENT,S1099,0:24:22,225,C,S,N,16.493793,25.709999,8.403000,0:24:22,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:23,226,C,S,N,16.493793,25.719999,8.400100,0:24:23,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:24,227,C,S,N,16.493793,25.709999,8.369900,0:24:24,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:25,228,C,S,N,16.493793,25.709999,8.382100,0:24:25,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:26,229,C,S,N,16.493793,25.709999,8.403000,0:24:26,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:27,230,C,S,N,16.493793,25.719999,8.400100,0:24:27,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:28,231,C,S,N,16.493793,25.719999,8.369900,0:24:28,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:29,232,C,S,N,16.493793,25.719999,8.382100,0:24:29,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:30,233,C,S,N,16.493793,25.709999,8.403000,0:24:30,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:31,234,C,S,N,16.493793,25.719999,8.400100,0:24:31,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:32,235,C,S,N,16.493793,25.719999,8.369900,0:24:32,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:33,236,C,S,N,16.493793,25.709999,8.382100,0:24:33,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:34,237,C,S,N,16.493793,25.709999,8.403000,0:24:34,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:35,238,C,S,N,16.493793,25.719999,8.400100,0:24:35,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
99,0:24:36,239,C,S,N,16.493793,25.719999,8.369900,0:24:36,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:37,240,C,S,N,16.493793,25.709999,8.382100,0:24:37,32.734482,39.869904,930.1099,0:24:38,241,C,S,N,16.493793,25.709999,8.403000,0:24:38,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:39,242,C,S,N,16.493793,25.719999,8.400100,0:24:39,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:40,243,C,S,N,16.493793,25.709999,8.369900,0:24:40,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:41,244,C,S,N,16.493793,25.709999,8.382100,0:24:41,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:42,245,C,S,N,16.493793,25.699999,8.403000,0:24:42,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:43,246,C,S,N,16.493793,25.689999,8.400100,0:24:43,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:44,247,C,S,N,16.493793,25.709999,8.369900,0:24:44,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:45,248,C,S,N,16.493793,25.709999,8.382100,0:24:45,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:46,249,C,S,N,16.493793,25.709999,8.403000,0:24:46,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:47,250,C,S,N,16.493793,25.709999,8.400100,0:24:47,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:48,251,C,S,N,16.493793,25.699999,8.369900,0:24:48,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:49,252,C,S,N,16.493793,25.709999,8.382100,0:24:49,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:50,253,C,S,N,16.493793,25.709999,8.403000,0:24:50,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:51,254,C,S,N,16.493793,25.699999,8.400100,0:24:51,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:52,255,C,S,N,16.493793,25.709999,8.369900,0:24:52,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:53,256,C,S,N,16.493793,25.709999,8.382100,0:24:53,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:54,257,C,S,N,16.493793,25.689999,8.403000,0:24:54,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:55,258,C,S,N,16.493793,25.699999,8.400100,0:24:55,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:24:56,259,C,S,N,16.493793,25.689999,8.369900,0:24:56,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:24:57,260,C,S,N,16.493793,25.709999,8.382100,0:24:57,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:24:58,261,C,S,N,16.493793,25.709999,8.403000,0:24:58,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:24:59,262,C,S,N,16.493793,25.709999,8.400100,0:24:59,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:0,263,C,S,N,16.493793,25.709999,8.369900,0:25:0,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:1,264,C,S,N,16.493793,25.699999,8.382100,0:25:1,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:2,265,C,S,N,16.493793,25.709999,8.403000,0:25:2,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:3,266,C,S,N,16.493793,25.699999,8.400100,0:25:3,32.734486,39.869907,929.984009,3,ASC1099,0:25:4,267,C,S,N,16.493793,25.719999,8.369900,0:25:4,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:5,268,C,S,N,16.493793,25.719999,8.382100,0:25:5,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:6,269,C,S,N,16.493793,25.719999,8.403000,0:25:6,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:7,270,C,S,N,16.493793,25.709999,8.400100,0:25:7,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:8,271,C,S,N,16.493793,25.709999,8.369900,0:25:8,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:9,272,C,S,N,16.493793,25.730000,8.382100,0:25:9,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:10,273,C,S,N,16.493793,25.709999,8.403000,0:25:10,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:11,274,C,S,N,16.493793,25.719999,8.400100,0:25:11,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:12,275,C,S,N,16.493793,25.719999,8.369900,0:25:12,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:13,276,C,S,N,16.493793,25.719999,8.382100,0:25:13,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:14,277,C,S,N,16.493793,25.719999,8.403000,0:25:14,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:15,278,C,S,N,16.493793,25.730000,8.400100,0:25:15,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:16,279,C,S,N,16.493793,25.719999,8.369900,0:25:16,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:17,280,C,S,N,16.493793,25.730000,8.382100,0:25:17,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:18,281,C,S,N,16.493793,25.740000,8.403000,0:25:18,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:19,282,C,S,N,16.493793,25.740000,8.400100,0:25:19,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:20,283,C,S,N,16.493793,25.740000,8.369900,0:25:20,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:22,284,C,S,N,16.493793,25.740000,8.382100,0:25:22,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:23,285,C,S,N,16.493793,25.750000,8.403000,0:25:23,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:24,286,C,S,N,16.493793,25.750000,8.400100,0:25:24,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:25,287,C,S,N,16.493793,25.750000,8.369900,0:25:25,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:26,288,C,S,N,16.493793,25.750000,8.382100,0:25:26,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:27,289,C,S,N,16.493793,25.750000,8.403000,0:25:27,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:28,290,C,S,N,16.493793,25.750000,8.400100,0:25:28,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:29,291,C,S,N,16.493793,25.750000,8.369900,0:25:29,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:30,292,C,S,N,16.493793,25.760000,8.382100,0:25:30,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:31,293,C,S,N,16.493793,25.769999,8.403000,0:25:31,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:32,294,C,S,N,16.493793,25.760000,8.400100,0:25:32,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:33,295,C,S,N,16.493793,25.769999,8.369900,0:25:33,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:34,296,C,S,N,16.493793,25.769999,8.382100,0:25:34,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:35,297,C,S,N,16.493793,25.779999,8.403000,0:25:35,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:36,298,C,S,N,16.493793,25.779999,8.400100,0:25:36,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:37,299,C,S,N,16.493793,25.779999,8.369900,0:25:37,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:38,300,C,S,N,16.493793,25.779999,8.382100,0:25:38,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:39,301,C,S,N,16.493793,25.779999,8.403000,0:25:39,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:40,302,C,S,N,16.493793,25.779999,8.400100,0:25:40,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:41,303,C,S,N,16.493793,25.769999,8.369900,0:25:41,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:42,304,C,S,N,16.493793,25.779999,8.382100,0:25:42,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:43,305,C,S,N,16.493793,25.779999,8.403000,0:25:43,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:44,306,C,S,N,16.493793,25.779999,8.400100,0:25:44,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:45,307,C,S,N,16.493793,25.779999,8.369900,0:25:45,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:46,308,C,S,N,16.493793,25.769999,8.382100,0:25:46,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:47,309,C,S,N,16.493793,25.789999,8.403000,0:25:47,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:48,310,C,S,N,16.493793,25.789999,8.400100,0:25:48,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:49,311,C,S,N,16.493793,25.769999,8.369900,0:25:49,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:50,312,C,S,N,16.493793,25.779999,8.382100,0:25:50,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:51,313,C,S,N,16.493793,25.779999,8.403000,0:25:51,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:52,314,C,S,N,16.493793,25.779999,8.400100,0:25:52,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:53,315,C,S,N,16.493793,25.779999,8.369900,0:25:53,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:54,316,C,S,N,16.493793,25.779999,8.382100,0:25:54,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:55,317,C,S,N,16.493793,25.789999,8.403000,0:25:55,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:25:56,318,C,S,N,16.493793,25.779999,8.400100,0:25:56,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:25:57,319,C,S,N,16.493793,25.789999,8.369900,0:25:57,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:25:58,320,C,S,N,16.493793,25.789999,8.382100,0:25:58,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:25:59,321,C,S,N,16.493793,25.789999,8.403000,0:25:59,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:0,322,C,S,N,16.493793,25.779999,8.400100,0:26:0,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:1,323,C,S,N,16.493793,25.789999,8.369900,0:26:1,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:2,324,C,S,N,16.493793,25.779999,8.382100,0:26:2,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:3,325,C,S,N,16.493793,25.779999,8.403000,0:26:3,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:4,326,C,S,N,16.493793,25.779999,8.400100,0:26:4,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:5,327,C,S,N,16.493793,25.769999,8.369900,0:26:5,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:6,328,C,S,N,16.493793,25.789999,8.382100,0:26:6,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:7,329,C,S,N,16.493793,25.779999,8.403000,0:26:7,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:8,330,C,S,N,16.493793,25.769999,8.400100,0:26:8,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:9,331,C,S,N,16.493793,25.789999,8.369900,0:26:9,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:10,332,C,S,N,16.493793,25.769999,8.382100,0:26:10,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:11,333,C,S,N,16.493793,25.769999,8.403000,0:26:11,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:12,334,C,S,N,16.493793,25.769999,8.400100,0:26:12,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:13,335,C,S,N,16.493793,25.769999,8.369900,0:26:13,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:14,336,C,S,N,16.493793,25.769999,8.382100,0:26:14,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:15,337,C,S,N,16.493793,25.769999,8.403000,0:26:15,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:16,338,C,S,N,16.493793,25.760000,8.400100,0:26:16,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:17,339,C,S,N,16.493793,25.750000,8.369900,0:26:17,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:18,340,C,S,N,16.493793,25.760000,8.382100,0:26:18,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:19,341,C,S,N,16.493793,25.750000,8.403000,0:26:19,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:20,342,C,S,N,16.493793,25.750000,8.400100,0:26:20,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:22,343,C,S,N,16.493793,25.760000,8.369900,0:26:22,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:23,344,C,S,N,16.493793,25.750000,8.382100,0:26:23,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:24,345,C,S,N,16.493793,25.760000,8.403000,0:26:24,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:25,346,C,S,N,16.493793,25.769999,8.400100,0:26:25,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:26,347,C,S,N,16.493793,25.760000,8.369900,0:26:26,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:27,348,C,S,N,16.493793,25.760000,8.382100,0:26:27,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:28,349,C,S,N,16.493793,25.769999,8.403000,0:26:28,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:29,350,C,S,N,16.493793,25.779999,8.400100,0:26:29,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:30,351,C,S,N,16.493793,25.769999,8.369900,0:26:30,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:31,352,C,S,N,16.493793,25.769999,8.382100,0:26:31,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:32,353,C,S,N,16.493793,25.779999,8.403000,0:26:32,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:33,354,C,S,N,16.493793,25.779999,8.400100,0:26:33,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:34,355,C,S,N,16.493793,25.769999,8.369900,0:26:34,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:35,356,C,S,N,16.493793,25.779999,8.382100,0:26:35,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:36,357,C,S,N,16.493793,25.769999,8.403000,0:26:36,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:37,358,C,S,N,16.493793,25.779999,8.400100,0:26:37,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:38,359,C,S,N,16.493793,25.789999,8.369900,0:26:38,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:39,360,C,S,N,16.493793,25.779999,8.382100,0:26:39,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:40,361,C,S,N,16.493793,25.779999,8.403000,0:26:40,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:41,362,C,S,N,16.493793,25.779999,8.400100,0:26:41,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:42,363,C,S,N,16.493793,25.789999,8.369900,0:26:42,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:43,364,C,S,N,16.493793,25.789999,8.382100,0:26:43,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:44,365,C,S,N,16.493793,25.799999,8.403000,0:26:44,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:45,366,C,S,N,16.493793,25.799999,8.400100,0:26:45,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:46,367,C,S,N,16.493793,25.799999,8.369900,0:26:46,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:47,368,C,S,N,16.493793,25.809999,8.382100,0:26:47,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:48,369,C,S,N,16.493793,25.799999,8.403000,0:26:48,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:49,370,C,S,N,16.493793,25.799999,8.400100,0:26:49,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:50,371,C,S,N,16.493793,25.809999,8.369900,0:26:50,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:51,372,C,S,N,16.493793,25.799999,8.382100,0:26:51,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:52,373,C,S,N,16.493793,25.799999,8.403000,0:26:52,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:53,374,C,S,N,16.493793,25.809999,8.400100,0:26:53,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:54,375,C,S,N,16.493793,25.820000,8.369900,0:26:54,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:55,376,C,S,N,16.493793,25.809999,8.382100,0:26:55,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:26:56,377,C,S,N,16.493793,25.820000,8.403000,0:26:56,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:26:57,378,C,S,N,16.493793,25.820000,8.400100,0:26:57,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:26:58,379,C,S,N,16.493793,25.820000,8.369900,0:26:58,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:26:59,380,C,S,N,16.493793,25.809999,8.382100,0:26:59,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:27:0,381,C,S,N,16.493793,25.830000,8.403000,0:27:0,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:27:1,382,C,S,N,16.493793,25.809999,8.400100,0:27:1,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:27:2,383,C,S,N,16.493793,25.820000,8.369900,0:27:2,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:27:3,384,C,S,N,16.493793,25.809999,8.382100,0:27:3,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:27:4,385,C,S,N,16.493793,25.809999,8.403000,0:27:4,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:27:5,386,C,S,N,16.493793,25.830000,8.400100,0:27:5,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:27:6,387,C,S,N,16.493793,25.809999,8.369900,0:27:6,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:27:7,388,C,S,N,16.493793,25.809999,8.382100,0:27:7,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:27:8,389,C,S,N,16.493793,25.820000,8.403000,0:27:8,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:27:9,390,C,S,N,16.493793,25.820000,8.400100,0:27:9,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:27:10,391,C,S,N,16.493793,25.820000,8.369900,0:27:10,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:27:11,392,C,S,N,16.493793,25.830000,8.382100,0:27:11,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:27:12,393,C,S,N,16.493793,25.820000,8.403000,0:27:12,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:27:13,394,C,S,N,16.493793,25.809999,8.400100,0:27:13,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:27:14,395,C,S,N,16.493793,25.809999,8.369900,0:27:14,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:27:15,396,C,S,N,16.493793,25.809999,8.382100,0:27:15,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.1099,0:27:16,397,C,S,N,16.493793,25.809999,8.403000,0:27:16,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:27:17,398,C,S,N,16.493793,25.820000,8.400100,0:27:17,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:27:18,399,C,S,N,16.493793,25.820000,8.369900,0:27:18,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:27:19,400,C,S,N,16.493793,25.830000,8.382100,0:27:19,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:27:20,401,C,S,N,16.493793,25.830000,8.403000,0:27:20,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:27:22,402,C,S,N,16.493793,25.830000,8.400100,0:27:22,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:27:23,403,C,S,N,16.493793,25.830000,8.369900,0:27:23,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:27:24,404,C,S,N,16.493793,25.830000,8.382100,0:27:24,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:27:25,405,C,S,N,16.493793,25.830000,8.403000,0:27:25,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:27:26,406,C,S,N,16.493793,25.830000,8.400100,0:27:26,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:27:27,407,C,S,N,16.493793,25.830000,8.369900,0:27:27,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:27:28,408,C,S,N,16.493793,25.820000,8.382100,0:27:28,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:27:29,409,C,S,N,16.493793,25.830000,8.403000,0:27:29,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
