1099;16:55:18;91;C;F;N;1.069655;32.790001;16.839069;16:55:18;33.712029;38.399349;905.799988;3;LAUNCH_WAIT;CXON
1099;17:0:26;392;T;1.407768;39.379997;16.716976;85.89109;26.034565;67.661133;85.89109;26.034565;67.661133;85.89109;26.034565;67.661133;-1;STANDBY
1099;17:0:27;393;T;1.67247;39.399998;16.716976;87.506073;28.161263;71.468796;87.506073;28.161263;71.468796;87.506073;28.161263;71.468796;-1;STANDBY
1099;17:0:28;394;T;1.600186;39.419998;16.712093;88.871201;23.409752;70.446655;88.871201;23.409752;70.446655;88.871201;23.409752;70.446655;-1;STANDBY
1099;17:0:29;395;T;1.56918;39.43;16.716976;86.19101;26.518438;72.047127;86.19101;26.518438;72.047127;86.19101;26.518438;72.047127;-1;STANDBY
1099;16:55:26;99;C;F;N;1.70663;33.029999;16.839069;16:55:26;33.71212;38.399403;903.5;3;LAUNCH_WAIT;CXON
1099;17:0:30;396;T;1.502576;39.439999;16.712093;90.951225;32.58424;76.829781;90.951225;32.58424;76.829781;90.951225;32.58424;76.829781;-1;STANDBY
1099;17:0:31;397;T;1.547886;39.450001;16.716976;90.055275;31.253563;76.916443;90.055275;31.253563;76.916443;90.055275;31.253563;76.916443;-1;STANDBY
1099;17:0:33;398;T;1.502537;39.469997;16.716976;85.591133;22.636776;76.965118;85.591133;22.636776;76.965118;85.591133;22.636776;76.965118;-1;STANDBY
1099;17:0:34;399;T;1.603529;39.48;16.716976;86.065941;24.705605;82.170143;86.065941;24.705605;82.170143;86.065941;24.705605;82.170143;-1;STANDBY
1099;16:55:27;100;C;F;N;1.710475;33.059998;16.834187;16:55:27;33.712173;38.399426;-3889;3;LAUNCH_WAIT;CXON
1099;17:0:35;400;T;1.499608;39.5;16.712093;88.948448;25.935184;77.578003;88.948448;25.935184;77.578003;88.948448;25.935184;77.578003;-1;STANDBY
1099;17:0:36;401;T;1.584059;39.509998;16.716976;87.500923;24.958141;74.469521;87.500923;24.958141;74.469521;87.500923;24.958141;74.469521;-1;STANDBY
1099;17:0:37;402;T;1.654019;39.529999;16.712093;84.067963;25.426849;59.061646;84.067963;25.426849;59.061646;84.067963;25.426849;59.061646;-1;STANDBY
1099;17:0:38;403;T;1.671538;39.529999;16.712093;89.623901;17.303368;62.194214;89.623901;17.303368;62.194214;89.623901;17.303368;62.194214;-1;STANDBY
1099;16:55:28;101;C;F;N;1.962279;33.09;16.834187;16:55:28;33.712173;38.399426;903.299988;3;LAUNCH_WAIT;CXON
